x,y,z
2.5,-1.7999999999999998,9.073662625290313
2.6000000000000005,-1.7999999999999998,9.151334662149697
2.7,-1.7999999999999998,9.078861629506022
2.8000000000000007,-1.7999999999999998,8.865448666823855
2.9000000000000004,-1.7999999999999998,8.62703987890382
3.0,-1.7999999999999998,8.599895417367302
3.0999999999999996,-1.7999999999999998,8.922751847732208
3.200000000000001,-1.7999999999999998,9.456628581830138
3.3000000000000007,-1.7999999999999998,9.965018652299003
3.4000000000000004,-1.7999999999999998,10.331725534888722
3.5,-1.7999999999999998,10.547283222786822
3.5999999999999996,-1.7999999999999998,10.620033199462359
3.700000000000001,-1.7999999999999998,10.541497351226184
3.8000000000000007,-1.7999999999999998,10.32100337325726
3.9000000000000004,-1.7999999999999998,10.074606097945257
4.0,-1.7999999999999998,10.038665687111669
4.1,-1.7999999999999998,10.352009024731267
4.200000000000001,-1.7999999999999998,10.875737089703446
4.300000000000001,-1.7999999999999998,11.373416587732411
4.4,-1.7999999999999998,11.728917552001096
4.5,-1.7999999999999998,11.932834121758058
4.600000000000001,-1.7999999999999998,11.993562150723221
4.700000000000001,-1.7999999999999998,11.902672692084915
4.800000000000001,-1.7999999999999998,11.669537919355356
4.9,-1.7999999999999998,11.41025291724919
5.0,-1.7999999999999998,11.361214289168212
-5.0,-1.6999999999999997,11.828556335406152
-4.9,-1.6999999999999997,11.82960560002262
-4.8,-1.6999999999999997,11.98458857460212
-4.7,-1.6999999999999997,12.119949536926221
-4.6,-1.6999999999999997,12.150454757106958
-4.5,-1.6999999999999997,12.069223566303913
-4.4,-1.6999999999999997,11.882444855299761
-4.3,-1.6999999999999997,11.583955886342967
-4.2,-1.6999999999999997,11.180664055621982
-4.1,-1.6999999999999997,10.757830975875697
-4.0,-1.6999999999999997,10.489042002697248
-3.9,-1.6999999999999997,10.476276879344418
-3.8,-1.6999999999999997,10.617618871659264
-3.7,-1.6999999999999997,10.739546614755238
-3.5999999999999996,-1.6999999999999997,10.756864462185495
-3.5,-1.6999999999999997,10.662733978495279
-3.4,-1.6999999999999997,10.463390913112105
-3.3,-1.6999999999999997,10.15272454516154
-3.2,-1.6999999999999997,9.7377000433228
-3.0999999999999996,-1.6999999999999997,9.303643217518635
-3.0,-1.6999999999999997,9.024210793748887
-2.9,-1.6999999999999997,9.001461894951467
-2.8,-1.6999999999999997,9.133568107641535
-2.6999999999999997,-1.6999999999999997,9.247106363837366
-2.5999999999999996,-1.6999999999999997,9.256990435975872
-2.5,-1.6999999999999997,9.156503691030474
-2.4,-1.6999999999999997,8.9520174442528
-2.3,-1.6999999999999997,8.637571800133344
-2.1999999999999997,-1.6999999999999997,8.220299616030381
-2.0999999999999996,-1.6999999999999997,7.785712946956277
-2.0,-1.6999999999999997,7.507675070978017
-1.9,-1.6999999999999997,7.488473727684557
-1.7999999999999998,-1.6999999999999997,7.626532874149232
-1.6999999999999997,-1.6999999999999997,7.748707080017853
-1.5999999999999996,-1.6999999999999997,7.770214210090272
-1.5,-1.6999999999999997,7.684668840117141
-1.4,-1.6999999999999997,7.498800485068065
-1.2999999999999998,-1.6999999999999997,7.2070331980578874
-1.1999999999999997,-1.6999999999999997,6.816906774965339
-1.0999999999999996,-1.6999999999999997,6.414358458018473
-1.0,-1.6999999999999997,6.173687728457043
-0.8999999999999995,-1.6999999999999997,6.197619308723322
-0.7999999999999998,-1.6999999999999997,6.385001232175437
-0.7000000000000002,-1.6999999999999997,6.563081819198722
-0.5999999999999996,-1.6999999999999997,6.647421213878136
-0.5,-1.6999999999999997,6.631900359541806
-0.39999999999999947,-1.6999999999999997,6.523412476935405
-0.2999999999999998,-1.6999999999999997,6.316415212878653
-0.1999999999999993,-1.6999999999999997,6.018325906751233
-0.09999999999999964,-1.6999999999999997,5.7147815299606926
0.0,-1.6999999999999997,5.579588708473942
0.10000000000000053,-1.6999999999999997,5.7147815299606926
0.20000000000000018,-1.6999999999999997,6.018325906751233
0.3000000000000007,-1.6999999999999997,6.316415212878656
0.40000000000000036,-1.6999999999999997,6.523412476935405
0.5,-1.6999999999999997,6.631900359541806
0.6000000000000005,-1.6999999999999997,6.64742121387814
0.7000000000000002,-1.6999999999999997,6.563081819198722
0.8000000000000007,-1.6999999999999997,6.3850012321754335
0.9000000000000004,-1.6999999999999997,6.197619308723322
1.0,-1.6999999999999997,6.173687728457043
1.1000000000000005,-1.6999999999999997,6.414358458018473
1.2000000000000002,-1.6999999999999997,6.816906774965341
1.3000000000000007,-1.6999999999999997,7.207033198057891
1.4000000000000004,-1.6999999999999997,7.498800485068067
1.5,-1.6999999999999997,7.684668840117141
1.6000000000000005,-1.6999999999999997,7.770214210090273
1.7000000000000002,-1.6999999999999997,7.748707080017855
1.8000000000000007,-1.6999999999999997,7.626532874149229
1.9000000000000004,-1.6999999999999997,7.488473727684557
2.0,-1.6999999999999997,7.507675070978017
2.1000000000000005,-1.6999999999999997,7.785712946956279
2.2,-1.6999999999999997,8.220299616030383
2.3000000000000007,-1.6999999999999997,8.637571800133351
2.4000000000000004,-1.6999999999999997,8.9520174442528
2.5,-1.6999999999999997,9.156503691030474
2.6000000000000005,-1.6999999999999997,9.256990435975872
2.7,-1.6999999999999997,9.247106363837366
2.8000000000000007,-1.6999999999999997,9.133568107641537
2.9000000000000004,-1.6999999999999997,9.001461894951467
3.0,-1.6999999999999997,9.024210793748887
3.0999999999999996,-1.6999999999999997,9.303643217518635
3.200000000000001,-1.6999999999999997,9.737700043322809
3.3000000000000007,-1.6999999999999997,10.152724545161545
3.4000000000000004,-1.6999999999999997,10.463390913112107
3.5,-1.6999999999999997,10.662733978495279
3.5999999999999996,-1.6999999999999997,10.756864462185495
3.700000000000001,-1.6999999999999997,10.739546614755234
3.8000000000000007,-1.6999999999999997,10.617618871659262
3.9000000000000004,-1.6999999999999997,10.476276879344416
4.0,-1.6999999999999997,10.489042002697248
4.1,-1.6999999999999997,10.757830975875697
4.200000000000001,-1.6999999999999997,11.180664055621985
4.300000000000001,-1.6999999999999997,11.583955886342968
4.4,-1.6999999999999997,11.882444855299761
4.5,-1.6999999999999997,12.069223566303913
4.600000000000001,-1.6999999999999997,12.150454757106958
4.700000000000001,-1.6999999999999997,12.11994953692622
4.800000000000001,-1.6999999999999997,11.984588574602117
4.9,-1.6999999999999997,11.82960560002262
5.0,-1.6999999999999997,11.828556335406152
-5.0,-1.5999999999999996,12.098948854400351
-4.9,-1.5999999999999996,12.070187713449783
-4.8,-1.5999999999999996,12.160937797885913
-4.7,-1.5999999999999996,12.236031946150806
-4.6,-1.5999999999999996,12.229088517243087
-4.5,-1.5999999999999996,12.134747616749658
-4.4,-1.5999999999999996,11.957828297119285
-4.3,-1.5999999999999996,11.69353056419035
-4.2,-1.5999999999999996,11.347233919742399
-4.1,-1.5999999999999996,10.985340717362144
-4.0,-1.5999999999999996,10.743040506787825
-3.9,-1.5999999999999996,10.699757005791632
-3.8,-1.5999999999999996,10.77611996073831
-3.7,-1.5999999999999996,10.836994242880627
-3.5999999999999996,-1.5999999999999996,10.816033846626945
-3.5,-1.5999999999999996,10.707918542132802
-3.4,-1.5999999999999996,10.517511557032654
-3.3,-1.5999999999999996,10.240062126594996
-3.2,-1.5999999999999996,9.881004650203115
-3.0999999999999996,-1.5999999999999996,9.506802740485595
-3.0,-1.5999999999999996,9.252714350203341
-2.9,-1.5999999999999996,9.198239626762888
-2.8,-1.5999999999999996,9.26409376705111
-2.6999999999999997,-1.5999999999999996,9.315237231719074
-2.5999999999999996,-1.5999999999999996,9.285430997318942
-2.5,-1.5999999999999996,9.169474610262895
-2.4,-1.5999999999999996,8.972365427485173
-2.3,-1.5999999999999996,8.689502890122688
-2.1999999999999997,-1.5999999999999996,8.326489569978595
-2.0999999999999996,-1.5999999999999996,7.949977268767993
-2.0,-1.5999999999999996,7.695434336568752
-1.9,-1.5999999999999996,7.642595822657384
-1.7999999999999998,-1.5999999999999996,7.712438669259887
-1.6999999999999997,-1.5999999999999996,7.770214210090272
-1.5999999999999996,-1.5999999999999996,7.750005507777205
-1.5,-1.5999999999999996,7.646967088580309
-1.4,-1.5999999999999996,7.466485176629368
-1.2999999999999998,-1.5999999999999996,7.204381898464865
-1.1999999999999997,-1.5999999999999996,6.866714716512341
-1.0999999999999996,-1.5999999999999996,6.520618780319175
-1.0,-1.5999999999999996,6.302067672277303
-0.8999999999999995,-1.5999999999999996,6.2913134104384945
-0.7999999999999998,-1.5999999999999996,6.409847182875282
-0.7000000000000002,-1.5999999999999996,6.523412476935405
-0.5999999999999996,-1.5999999999999996,6.566537850223739
-0.5,-1.5999999999999996,6.534747138487347
-0.39999999999999947,-1.5999999999999996,6.43368618162382
-0.2999999999999998,-1.5999999999999996,6.259291424550362
-0.1999999999999993,-1.5999999999999996,6.017554479587549
-0.09999999999999964,-1.5999999999999996,5.775333943590905
0.0,-1.5999999999999996,5.668093929283909
0.10000000000000053,-1.5999999999999996,5.775333943590905
0.20000000000000018,-1.5999999999999996,6.017554479587549
0.3000000000000007,-1.5999999999999996,6.259291424550366
0.40000000000000036,-1.5999999999999996,6.433686181623823
0.5,-1.5999999999999996,6.534747138487347
0.6000000000000005,-1.5999999999999996,6.566537850223735
0.7000000000000002,-1.5999999999999996,6.523412476935405
0.8000000000000007,-1.5999999999999996,6.409847182875282
0.9000000000000004,-1.5999999999999996,6.2913134104384945
1.0,-1.5999999999999996,6.302067672277303
1.1000000000000005,-1.5999999999999996,6.520618780319179
1.2000000000000002,-1.5999999999999996,6.8667147165123446
1.3000000000000007,-1.5999999999999996,7.204381898464868
1.4000000000000004,-1.5999999999999996,7.466485176629368
1.5,-1.5999999999999996,7.646967088580309
1.6000000000000005,-1.5999999999999996,7.7500055077772085
1.7000000000000002,-1.5999999999999996,7.770214210090272
1.8000000000000007,-1.5999999999999996,7.712438669259887
1.9000000000000004,-1.5999999999999996,7.642595822657388
2.0,-1.5999999999999996,7.695434336568752
2.1000000000000005,-1.5999999999999996,7.949977268767997
2.2,-1.5999999999999996,8.326489569978596
2.3000000000000007,-1.5999999999999996,8.689502890122691
2.4000000000000004,-1.5999999999999996,8.972365427485174
2.5,-1.5999999999999996,9.169474610262895
2.6000000000000005,-1.5999999999999996,9.285430997318944
2.7,-1.5999999999999996,9.315237231719074
2.8000000000000007,-1.5999999999999996,9.26409376705111
2.9000000000000004,-1.5999999999999996,9.198239626762888
3.0,-1.5999999999999996,9.252714350203341
3.0999999999999996,-1.5999999999999996,9.506802740485595
3.200000000000001,-1.5999999999999996,9.881004650203119
3.3000000000000007,-1.5999999999999996,10.240062126594998
3.4000000000000004,-1.5999999999999996,10.517511557032654
3.5,-1.5999999999999996,10.707918542132802
3.5999999999999996,-1.5999999999999996,10.816033846626945
3.700000000000001,-1.5999999999999996,10.836994242880627
3.8000000000000007,-1.5999999999999996,10.776119960738308
3.9000000000000004,-1.5999999999999996,10.699757005791634
4.0,-1.5999999999999996,10.743040506787825
4.1,-1.5999999999999996,10.985340717362144
4.200000000000001,-1.5999999999999996,11.347233919742402
4.300000000000001,-1.5999999999999996,11.693530564190354
4.4,-1.5999999999999996,11.957828297119285
4.5,-1.5999999999999996,12.134747616749658
4.600000000000001,-1.5999999999999996,12.229088517243088
4.700000000000001,-1.5999999999999996,12.236031946150806
4.800000000000001,-1.5999999999999996,12.160937797885913
4.9,-1.5999999999999996,12.070187713449783
5.0,-1.5999999999999996,12.098948854400351
-5.0,-1.5,12.159205342190257
-4.9,-1.5,12.120024229962667
-4.8,-1.5,12.18928035527811
-4.7,-1.5,12.24411404416646
-4.6,-1.5,12.224186564192438
-4.5,-1.5,12.12462343373197
-4.4,-1.5,11.94980208233464
-4.3,-1.5,11.69535694686973
-4.2,-1.5,11.366174894036602
-4.1,-1.5,11.022608085787878
-4.0,-1.5,10.787531210229893
-3.9,-1.5,10.73313200454002
-3.8,-1.5,10.78726631471475
-3.7,-1.5,10.82710395675922
-3.5999999999999996,-1.5,10.792339128685308
-3.5,-1.5,10.67813414273597
-3.4,-1.5,10.488907566035849
-3.3,-1.5,10.220339862606652
-3.2,-1.5,9.877369436720931
-3.0999999999999996,-1.5,9.52040620480482
-3.0,-1.5,9.272389630493437
-2.9,-1.5,9.20558016287427
-2.8,-1.5,9.247915337715117
-2.6999999999999997,-1.5,9.276656822701279
-2.5999999999999996,-1.5,9.231602173703148
-2.5,-1.5,9.10803008998326
-2.4,-1.5,8.910490275153007
-2.3,-1.5,8.634811014363802
-2.1999999999999997,-1.5,8.286097382336123
-2.0999999999999996,-1.5,7.924947218354333
-2.0,-1.5,7.674511801927853
-1.9,-1.5,7.6072901525476
-1.7999999999999998,-1.5,7.651488172793533
-1.6999999999999997,-1.5,7.684668840117141
-1.5999999999999996,-1.5,7.646967088580309
-1.5,-1.5,7.534037973653245
-1.4,-1.5,7.350848939795968
-1.2999999999999998,-1.5,7.093688895493431
-1.1999999999999997,-1.5,6.7681664588420105
-1.0999999999999996,-1.5,6.435423790729725
-1.0,-1.5,6.219192055519926
-0.8999999999999995,-1.5,6.1925763865734
-0.7999999999999998,-1.5,6.284400449034724
-0.7000000000000002,-1.5,6.372835740005989
-0.5999999999999996,-1.5,6.398588493304878
-0.5,-1.5,6.357812613746894
-0.39999999999999947,-1.5,6.255860262125712
-0.2999999999999998,-1.5,6.0892448949661215
-0.1999999999999993,-1.5,5.863592683543089
-0.09999999999999964,-1.5,5.6398136114449855
0.0,-1.5,5.5411239587646826
0.10000000000000053,-1.5,5.6398136114449855
0.20000000000000018,-1.5,5.863592683543093
0.3000000000000007,-1.5,6.089244894966129
0.40000000000000036,-1.5,6.255860262125715
0.5,-1.5,6.357812613746894
0.6000000000000005,-1.5,6.398588493304878
0.7000000000000002,-1.5,6.372835740005989
0.8000000000000007,-1.5,6.284400449034724
0.9000000000000004,-1.5,6.1925763865734
1.0,-1.5,6.219192055519926
1.1000000000000005,-1.5,6.435423790729729
1.2000000000000002,-1.5,6.7681664588420105
1.3000000000000007,-1.5,7.093688895493434
1.4000000000000004,-1.5,7.350848939795968
1.5,-1.5,7.534037973653245
1.6000000000000005,-1.5,7.646967088580313
1.7000000000000002,-1.5,7.684668840117141
1.8000000000000007,-1.5,7.651488172793533
1.9000000000000004,-1.5,7.6072901525476
2.0,-1.5,7.674511801927853
2.1000000000000005,-1.5,7.924947218354335
2.2,-1.5,8.286097382336125
2.3000000000000007,-1.5,8.634811014363805
2.4000000000000004,-1.5,8.910490275153007
2.5,-1.5,9.10803008998326
2.6000000000000005,-1.5,9.231602173703148
2.7,-1.5,9.276656822701279
2.8000000000000007,-1.5,9.247915337715115
2.9000000000000004,-1.5,9.205580162874268
3.0,-1.5,9.272389630493437
3.0999999999999996,-1.5,9.52040620480482
3.200000000000001,-1.5,9.877369436720933
3.3000000000000007,-1.5,10.220339862606652
3.4000000000000004,-1.5,10.488907566035849
3.5,-1.5,10.67813414273597
3.5999999999999996,-1.5,10.792339128685308
3.700000000000001,-1.5,10.827103956759219
3.8000000000000007,-1.5,10.78726631471475
3.9000000000000004,-1.5,10.733132004540018
4.0,-1.5,10.787531210229893
4.1,-1.5,11.022608085787878
4.200000000000001,-1.5,11.366174894036606
4.300000000000001,-1.5,11.69535694686973
4.4,-1.5,11.94980208233464
4.5,-1.5,12.12462343373197
4.600000000000001,-1.5,12.22418656419244
4.700000000000001,-1.5,12.244114044166459
4.800000000000001,-1.5,12.189280355278107
4.9,-1.5,12.120024229962667
5.0,-1.5,12.159205342190257
-5.0,-1.4,12.021280685664069
-4.9,-1.4,11.98999155557894
-4.8,-1.4,12.078107217482845
-4.7,-1.4,12.150454757106958
-4.6,-1.4,12.140646401939234
-4.5,-1.4,12.043315719379581
-4.4,-1.4,11.863274787190704
-4.3,-1.4,11.59571616820675
-4.2,-1.4,11.246011419050754
-4.1,-1.4,10.880554410177023
-4.0,-1.4,10.63452563248979
-3.9,-1.4,10.587339129769472
-3.8,-1.4,10.659614318330213
-3.7,-1.4,10.716205041407164
-3.5999999999999996,-1.4,10.690753525148487
-3.5,-1.4,10.577926989470404
-3.4,-1.4,10.382575289847138
-3.3,-1.4,10.09993343103149
-3.2,-1.4,9.735420692914012
-3.0999999999999996,-1.4,9.355484657919517
-3.0,-1.4,9.095366329113357
-2.9,-1.4,9.034547994225413
-2.8,-1.4,9.093726115250725
-2.6999999999999997,-1.4,9.137841611782825
-2.5999999999999996,-1.4,9.1006352281155
-2.5,-1.4,8.976885762968559
-2.4,-1.4,8.771569565628367
-2.3,-1.4,8.48006516862999
-2.1999999999999997,-1.4,8.107954826411403
-2.0999999999999996,-1.4,7.721871276411317
-2.0,-1.4,7.457265933108943
-1.9,-1.4,7.393860180241074
-1.7999999999999998,-1.4,7.45262203127967
-1.6999999999999997,-1.4,7.498800485068065
-1.5999999999999996,-1.4,7.466485176629368
-1.5,-1.4,7.350848939795968
-1.4,-1.4,7.157311420136516
-1.2999999999999998,-1.4,6.881747201018332
-1.1999999999999997,-1.4,6.530289617480168
-1.0999999999999996,-1.4,6.17017774476529
-1.0,-1.4,5.937521668699251
-0.8999999999999995,-1.4,5.912746314888839
-0.7999999999999998,-1.4,6.017554479587552
-0.7000000000000002,-1.4,6.117939665494255
-0.5999999999999996,-1.4,6.148714783081065
-0.5,-1.4,6.105713421940262
-0.39999999999999947,-1.4,5.994902127106666
-0.2999999999999998,-1.4,5.8125292595753955
-0.1999999999999993,-1.4,5.564865983828
-0.09999999999999964,-1.4,5.318993469517409
0.0,-1.4,5.210519555961234
0.10000000000000053,-1.4,5.318993469517409
0.20000000000000018,-1.4,5.564865983828003
0.3000000000000007,-1.4,5.8125292595753955
0.40000000000000036,-1.4,5.994902127106666
0.5,-1.4,6.105713421940262
0.6000000000000005,-1.4,6.148714783081065
0.7000000000000002,-1.4,6.117939665494255
0.8000000000000007,-1.4,6.017554479587549
0.9000000000000004,-1.4,5.912746314888835
1.0,-1.4,5.937521668699251
1.1000000000000005,-1.4,6.170177744765294
1.2000000000000002,-1.4,6.530289617480172
1.3000000000000007,-1.4,6.881747201018333
1.4000000000000004,-1.4,7.157311420136516
1.5,-1.4,7.350848939795968
1.6000000000000005,-1.4,7.466485176629371
1.7000000000000002,-1.4,7.498800485068065
1.8000000000000007,-1.4,7.4526220312796685
1.9000000000000004,-1.4,7.3938601802410755
2.0,-1.4,7.457265933108943
2.1000000000000005,-1.4,7.721871276411317
2.2,-1.4,8.107954826411408
2.3000000000000007,-1.4,8.480065168629993
2.4000000000000004,-1.4,8.771569565628367
2.5,-1.4,8.976885762968559
2.6000000000000005,-1.4,9.100635228115502
2.7,-1.4,9.137841611782825
2.8000000000000007,-1.4,9.093726115250726
2.9000000000000004,-1.4,9.034547994225413
3.0,-1.4,9.095366329113357
3.0999999999999996,-1.4,9.355484657919517
3.200000000000001,-1.4,9.735420692914017
3.3000000000000007,-1.4,10.099933431031493
3.4000000000000004,-1.4,10.382575289847138
3.5,-1.4,10.577926989470404
3.5999999999999996,-1.4,10.690753525148487
3.700000000000001,-1.4,10.71620504140716
3.8000000000000007,-1.4,10.659614318330215
3.9000000000000004,-1.4,10.587339129769472
4.0,-1.4,10.63452563248979
4.1,-1.4,10.880554410177023
4.200000000000001,-1.4,11.246011419050761
4.300000000000001,-1.4,11.595716168206753
4.4,-1.4,11.863274787190704
4.5,-1.4,12.043315719379581
4.600000000000001,-1.4,12.140646401939234
4.700000000000001,-1.4,12.150454757106957
4.800000000000001,-1.4,12.078107217482845
4.9,-1.4,11.98999155557894
5.0,-1.4,12.021280685664069
-5.0,-1.2999999999999998,11.673354947363217
-4.9,-1.2999999999999998,11.669356247957392
-4.8,-1.2999999999999998,11.819078968988451
-4.7,-1.2999999999999998,11.948955931115906
-4.6,-1.2999999999999998,11.973741194155105
-4.5,-1.2999999999999998,11.886541070442133
-4.4,-1.2999999999999998,11.693530564190352
-4.3,-1.2999999999999998,11.388532120144331
-4.2,-1.2999999999999998,10.978437318853052
-4.1,-1.2999999999999998,10.54849088811066
-4.0,-1.2999999999999998,10.272260154284908
-3.9,-1.2999999999999998,10.251705608672976
-3.8,-1.2999999999999998,10.384889961034435
-3.7,-1.2999999999999998,10.498269902801718
-3.5999999999999996,-1.2999999999999998,10.50662637191568
-3.5,-1.2999999999999998,10.403095961939318
-3.4,-1.2999999999999998,10.193887815831244
-3.3,-1.2999999999999998,9.872862897279223
-3.2,-1.2999999999999998,9.44695628817118
-3.0999999999999996,-1.2999999999999998,9.001461894951461
-3.0,-1.2999999999999998,8.710002703047355
-2.9,-1.2999999999999998,8.674602272594504
-2.8,-1.2999999999999998,8.793394868713994
-2.6999999999999997,-1.2999999999999998,8.892918473365231
-2.5999999999999996,-1.2999999999999998,8.888046499063638
-2.5,-1.2999999999999998,8.77202087961411
-2.4,-1.2999999999999998,8.55117091509709
-2.3,-1.2999999999999998,8.21949480515499
-2.1999999999999997,-1.2999999999999998,7.784084564062741
-2.0999999999999996,-1.2999999999999998,7.330413747685444
-2.0,-1.2999999999999998,7.032311178760182
-1.9,-1.2999999999999998,6.992036406400944
-1.7999999999999998,-1.2999999999999998,7.107994323779165
-1.6999999999999997,-1.2999999999999998,7.2070331980578874
-1.5999999999999996,-1.2999999999999998,7.204381898464865
-1.5,-1.2999999999999998,7.093688895493431
-1.4,-1.2999999999999998,6.881747201018332
-1.2999999999999998,-1.2999999999999998,6.563081819198718
-1.1999999999999997,-1.2999999999999998,6.14537981382724
-1.0999999999999996,-1.2999999999999998,5.7147815299606854
-1.0,-1.2999999999999998,5.445854873288045
-0.8999999999999995,-1.2999999999999998,5.441666638230597
-0.7999999999999998,-1.2999999999999998,5.601486084929821
-0.7000000000000002,-1.2999999999999998,5.7530624164203985
-0.5999999999999996,-1.2999999999999998,5.8125292595753955
-0.5,-1.2999999999999998,5.774396540359781
-0.39999999999999947,-1.2999999999999998,5.646213125621511
-0.2999999999999998,-1.2999999999999998,5.423078470536456
-0.1999999999999993,-1.2999999999999998,5.1129884761609645
-0.09999999999999964,-1.2999999999999998,4.802042957768112
0.0,-1.2999999999999998,4.664348445428665
0.10000000000000053,-1.2999999999999998,4.802042957768116
0.20000000000000018,-1.2999999999999998,5.112988476160968
0.3000000000000007,-1.2999999999999998,5.42307847053646
0.40000000000000036,-1.2999999999999998,5.6462131256215145
0.5,-1.2999999999999998,5.774396540359781
0.6000000000000005,-1.2999999999999998,5.812529259575392
0.7000000000000002,-1.2999999999999998,5.7530624164203985
0.8000000000000007,-1.2999999999999998,5.601486084929817
0.9000000000000004,-1.2999999999999998,5.441666638230593
1.0,-1.2999999999999998,5.445854873288045
1.1000000000000005,-1.2999999999999998,5.7147815299606926
1.2000000000000002,-1.2999999999999998,6.145379813827244
1.3000000000000007,-1.2999999999999998,6.563081819198722
1.4000000000000004,-1.2999999999999998,6.881747201018332
1.5,-1.2999999999999998,7.093688895493431
1.6000000000000005,-1.2999999999999998,7.204381898464868
1.7000000000000002,-1.2999999999999998,7.207033198057886
1.8000000000000007,-1.2999999999999998,7.107994323779163
1.9000000000000004,-1.2999999999999998,6.992036406400942
2.0,-1.2999999999999998,7.032311178760182
2.1000000000000005,-1.2999999999999998,7.330413747685448
2.2,-1.2999999999999998,7.784084564062743
2.3000000000000007,-1.2999999999999998,8.219494805154996
2.4000000000000004,-1.2999999999999998,8.55117091509709
2.5,-1.2999999999999998,8.77202087961411
2.6000000000000005,-1.2999999999999998,8.88804649906364
2.7,-1.2999999999999998,8.892918473365233
2.8000000000000007,-1.2999999999999998,8.793394868713994
2.9000000000000004,-1.2999999999999998,8.674602272594502
3.0,-1.2999999999999998,8.710002703047355
3.0999999999999996,-1.2999999999999998,9.001461894951461
3.200000000000001,-1.2999999999999998,9.446956288171183
3.3000000000000007,-1.2999999999999998,9.872862897279223
3.4000000000000004,-1.2999999999999998,10.193887815831244
3.5,-1.2999999999999998,10.403095961939318
3.5999999999999996,-1.2999999999999998,10.50662637191568
3.700000000000001,-1.2999999999999998,10.498269902801717
3.8000000000000007,-1.2999999999999998,10.384889961034435
3.9000000000000004,-1.2999999999999998,10.251705608672975
4.0,-1.2999999999999998,10.272260154284908
4.1,-1.2999999999999998,10.54849088811066
4.200000000000001,-1.2999999999999998,10.978437318853057
4.300000000000001,-1.2999999999999998,11.388532120144331
4.4,-1.2999999999999998,11.693530564190352
4.5,-1.2999999999999998,11.886541070442133
4.600000000000001,-1.2999999999999998,11.973741194155103
4.700000000000001,-1.2999999999999998,11.948955931115904
4.800000000000001,-1.2999999999999998,11.81907896898845
4.9,-1.2999999999999998,11.669356247957392
5.0,-1.2999999999999998,11.673354947363217
-5.0,-1.1999999999999997,11.128748920637596
-4.9,-1.1999999999999997,11.170235581261307
-4.8,-1.1999999999999997,11.421651619300084
-4.7,-1.1999999999999997,11.646583365864393
-4.6,-1.1999999999999997,11.728917552001095
-4.5,-1.1999999999999997,11.659262619180687
-4.4,-1.1999999999999997,11.446026840655572
-4.3,-1.1999999999999997,11.080792306945439
-4.2,-1.1999999999999997,10.572941341210006
-4.1,-1.1999999999999997,10.03857878528882
-4.0,-1.1999999999999997,9.714111109852599
-3.9,-1.1999999999999997,9.738408697209588
-3.8,-1.1999999999999997,9.972614088410754
-3.7,-1.1999999999999997,10.180334486152212
-3.5999999999999996,-1.1999999999999997,10.245480236156231
-3.5,-1.1999999999999997,10.15868650995667
-3.4,-1.1999999999999997,9.928391855906339
-3.3,-1.1999999999999997,9.546212681542388
-3.2,-1.1999999999999997,9.021570244794962
-3.0999999999999996,-1.1999999999999997,8.470613608746016
-3.0,-1.1999999999999997,8.129799529934058
-2.9,-1.1999999999999997,8.13805564841979
-2.8,-1.1999999999999997,8.35658979462317
-2.6999999999999997,-1.1999999999999997,8.549083732149862
-2.5999999999999996,-1.1999999999999997,8.599533092094086
-2.5,-1.1999999999999997,8.498670760424016
-2.4,-1.1999999999999997,8.255047430620694
-2.3,-1.1999999999999997,7.860408437452271
-2.1999999999999997,-1.1999999999999997,7.324323509993192
-2.0999999999999996,-1.1999999999999997,6.763112967085966
-2.0,-1.1999999999999997,6.413431400658993
-1.9,-1.1999999999999997,6.414435294906092
-1.7999999999999998,-1.1999999999999997,6.627597475267404
-1.6999999999999997,-1.1999999999999997,6.816906774965339
-1.5999999999999996,-1.1999999999999997,6.866714716512341
-1.5,-1.1999999999999997,6.7681664588420105
-1.4,-1.1999999999999997,6.530289617480168
-1.2999999999999998,-1.1999999999999997,6.14537981382724
-1.1999999999999997,-1.1999999999999997,5.623639089029236
-1.0999999999999996,-1.1999999999999997,5.082109841251079
-1.0,-1.1999999999999997,4.758263956770861
-0.8999999999999995,-1.1999999999999997,4.792171533823613
-0.7999999999999998,-1.1999999999999997,5.046309234254689
-0.7000000000000002,-1.1999999999999997,5.285742959725059
-0.5999999999999996,-1.1999999999999997,5.3959423581738655
-0.5,-1.1999999999999997,5.369160185989447
-0.39999999999999947,-1.1999999999999997,5.215447231772011
-0.2999999999999998,-1.1999999999999997,4.927941901071961
-0.1999999999999993,-1.1999999999999997,4.517395959349489
-0.09999999999999964,-1.1999999999999997,4.100990791711677
0.0,-1.1999999999999997,3.9158211937893235
0.10000000000000053,-1.1999999999999997,4.100990791711681
0.20000000000000018,-1.1999999999999997,4.517395959349493
0.3000000000000007,-1.1999999999999997,4.927941901071961
0.40000000000000036,-1.1999999999999997,5.215447231772014
0.5,-1.1999999999999997,5.369160185989447
0.6000000000000005,-1.1999999999999997,5.395942358173862
0.7000000000000002,-1.1999999999999997,5.285742959725059
0.8000000000000007,-1.1999999999999997,5.046309234254686
0.9000000000000004,-1.1999999999999997,4.792171533823609
1.0,-1.1999999999999997,4.758263956770861
1.1000000000000005,-1.1999999999999997,5.082109841251082
1.2000000000000002,-1.1999999999999997,5.623639089029236
1.3000000000000007,-1.1999999999999997,6.1453798138272475
